德拉门,德拉门,drammen,drammen,1001003364,0,10.157574,59.753284,9,,0
帕府,帕府,phrae,phrae,1001004890,0,100.064116,18.193978,9,,0
玛丽港,玛丽港,mariehamn,mariehamn,1001003361,0,30.281584,60.089043,9,,0
卡文,卡文,cavan,cavan,1001003360,0,-7.37125,53.993057,9,,0
洛维奇,洛维奇,lovech,lovech,1001003359,0,24.718861,43.137527,9,,0
哈德拉毛省,哈德拉毛省,hadramawt,hadramawt,1001004889,0,49.363813,16.526253,9,,0
迈赫拉省,迈赫拉省,al mahrah,al mahrah,1001004888,0,51.526085,16.948339,9,,0
波里坎塞省,波里坎塞省,borikhamxay,borikhamxay,1001004887,0,104.296471,18.495956,9,,0
莫尔斯塔,莫尔斯塔,malsta,malsta,1001003355,0,14.537166,63.15086,9,,0
万象省,万象省,vientiane,vientiane,1001004886,0,102.375317,18.594583,9,,0
圣格奥尔基,圣格奥尔基,sfintu gheorghe,sfintu gheorghe,1001003356,0,25.793472,45.867779,9,,0
克伦邦,克伦邦,karen state,karen state,1001004885,0,97.796712,17.142186,9,,0
弗里堡,弗里堡,fribourg,fribourg,1001003357,0,7.142611,46.806332,9,,0
南邦府,南邦府,lampang,lampang,1001004884,0,99.525325,18.352307,9,,0
莫纳亨,莫纳亨,monaghan,monaghan,1001003358,0,-6.972805,54.246223,9,,0
塞提夫省,塞提夫省,setif,setif,1001005491,0,5.465306,36.137731,9,,0
米拉省,米拉省,mila,mila,1001005490,0,6.082168,36.330868,9,,0
苏格艾赫拉斯省,苏格艾赫拉斯省,souk ahras,souk ahras,1001005493,0,7.902249,36.161601,9,,0
夜丰颂府,夜丰颂府,mae hong son,mae hong son,1001004880,0,98.030715,18.753795,9,,0
特尔古日乌,特尔古日乌,tirgu jiu,tirgu jiu,1001003354,0,23.274084,45.044582,9,,0
谢利夫省,谢利夫省,chlef,chlef,1001005492,0,1.289132,36.232811,9,,0
帕尧府,帕尧府,phayao,phayao,1001004881,0,100.190196,19.234389,9,,0
坎波巴索,坎波巴索,campobasso,campobasso,1001003353,0,14.656417,41.563194,9,,0
艾因迪夫拉省,艾因迪夫拉省,ain defla,ain defla,1001005495,0,2.099829,36.17432,9,,0
难府,难府,nan,nan,1001004882,0,100.83819,18.852898,9,,0
谢拉兹,谢拉兹,sieradz,sieradz,1001003352,0,18.733223,51.596359,9,,0
迈迪亚省,迈迪亚省,medea,medea,1001005494,0,2.929363,35.963238,9,,0
奈季兰区,奈季兰区,najran,najran,1001004883,0,45.895228,17.984194,9,,0
科宁,科宁,konin,konin,1001003351,0,18.251667,52.200279,9,,0
锡勒亚奈省,锡勒亚奈省,silyanah,silyanah,1001005497,0,9.329842,36.051692,9,,0
帕拉纳,帕拉纳,palana,palana,1001003350,0,159.946609,59.081085,9,,0
开塞利省,开塞利省,Kayseri,Kayseri,792440000,0,0,0,9,,0
坎帕尼亚区,坎帕尼亚区,Campania,Campania,380060000,0,0,0,9,,0
坎佩切州,坎佩切州,Campeche,Campeche,484080000,0,0,0,9,,0
坎塔布里亚自治区,坎塔布里亚自治区,Cantabria,Cantabria,724130000,0,0,0,9,,0
沙功那空(色军)府,沙功那空(色军)府,Sakon Nakhon,Sakon Nakhon,764520000,0,0,0,9,,0
沙拉湾省,沙拉湾省,Saravan,Saravan,418110000,0,0,0,9,,0
沙拉武里(北标)府,沙拉武里(北标)府,Saraburi,Saraburi,764530000,0,0,0,9,,0
沙捞越州,沙捞越州,Sarawak,Sarawak,458120000,0,0,0,9,,0
沙里-巴吉尔米省,沙里-巴吉尔米省,Chari-baguirmi,Chari-baguirmi,148100000,0,0,0,9,,0
沙没巴干(北揽)府,沙没巴干(北揽)府,Samut Prakan,Samut Prakan,764540000,0,0,0,9,,0
沙没沙空(龙仔厝)府,沙没沙空(龙仔厝)府,Samut Sakhon,Samut Sakhon,764550000,0,0,0,9,,0
沙没颂堪(夜功)府,沙没颂堪(夜功)府,Samut Songkhram,Samut Songkhram,764560000,0,0,0,9,,0
沙提省,沙提省,Ash Shati,Ash Shati,434170000,0,0,0,9,,0
沙湾拿吉省,沙湾拿吉省,Savannakhet,Savannakhet,418120000,0,0,0,9,,0
沙维亚尼行政环礁区,沙维亚尼行政环礁区,Fivaku,Fivaku,462180000,0,0,0,9,,0
沙耶武里省,沙耶武里省,Xaignabouri,Xaignabouri,418130000,0,0,0,9,,0
沙迦酋长国,沙迦酋长国,Ash Shariqah,Ash Shariqah,784060000,0,0,0,9,,0
戈尔诺-巴达赫尚自治州,戈尔诺-巴达赫尚自治州,Kuhistoni Badakhshon,Kuhistoni Badakhshon,762030000,0,0,0,9,,0
山萝省,山萝省,Son La,Son La,704510000,0,0,0,9,,0
上艾瑟尔省,上艾瑟尔省,Overijssel,Overijssel,528090000,0,0,0,9,,0
上奥地利州,上奥地利州,Oberosterreich,Oberosterreich,040060000,0,0,0,9,,0
上奥果韦省,上奥果韦省,Haut-ogooue,Haut-ogooue,266070000,0,0,0,9,,0
上巴拉圭省,上巴拉圭省,Alto Paraguay,Alto Paraguay,600130000,0,0,0,9,,0
绍莫吉州,绍莫吉州,Somogy,Somogy,348140000,0,0,0,9,,0
舍尔纳克省,舍尔纳克省,Sirnak,Sirnak,792640000,0,0,0,9,,0
圣埃斯皮里图州,圣埃斯皮里图州,Espirito Santo,Espirito Santo,076220000,0,0,0,9,,0
圣安德鲁斯教区,圣安德鲁斯教区,St Andrew,St Andrew,388060000,0,0,0,9,,0
圣安娜教区,圣安娜教区,Saint Ann,Saint Ann,388070000,0,0,0,9,,0
圣安娜省,圣安娜省,Santa Ana,Santa Ana,222070000,0,0,0,9,,0
圣巴巴拉省,圣巴巴拉省,Santa Barbara,Santa Barbara,340130000,0,0,0,9,,0
圣保罗州,圣保罗州,Sao Paulo,Sao Paulo,076230000,0,0,0,9,,0
圣布拉斯特区,圣布拉斯特区,San Blas,San Blas,591090000,0,0,0,9,,0
圣诞岛,圣诞岛,Christmas Island,Christmas Island,162010000,0,0,0,9,,0
圣地亚哥-德尔埃斯特罗省,圣地亚哥-德尔埃斯特罗省,Santiago Del Estero,Santiago Del Estero,032140000,0,0,0,9,,0
圣地亚哥-罗里盖兹省,圣地亚哥-罗里盖兹省,Santiago Rodrigu,Santiago Rodrigu,214250000,0,0,0,9,,0
圣地亚哥首都区,圣地亚哥首都区,Region Metropolitana,Region Metropolitana,152100000,0,0,0,9,,0
圣多美,圣多美,Sao Tome,Sao Tome,678020000,0,0,0,9,,0
圣多明各,圣多明各,Santo Domingo,Santo Domingo,214260000,0,0,0,9,,0
圣多明各省,圣多明各省,Distrito Nacional,Distrito Nacional,214270000,0,0,0,9,,0
波哥大首都区,波哥大首都区,Distrito Especial,Distrito Especial,170230000,0,0,0,9,,0
萨克拉门托,萨克拉门托,sacramento,sacramento,1001003017,0,-121.375847,38.612907,9,,0
小石城,小石城,little rock,little rock,1001003018,0,-92.344452,34.739269,9,,0
哥伦布,哥伦布,columbus,columbus,1001003019,0,-83.005028,39.998859,9,,0
克勒克卡莱,克勒克卡莱,kirikkale,kirikkale,1001004520,0,33.514229,39.850178,9,,0
茨欣瓦利,茨欣瓦利,tskhinvali,tskhinvali,1001004518,0,43.96582,42.220043,9,,0
埃尔祖鲁姆,埃尔祖鲁姆,erzurum,erzurum,1001004519,0,41.290413,39.90768,9,,0
圣佩德罗,圣佩德罗,san pedro,san pedro,1001004514,0,-6.64318,4.760155,9,,0
努库斯,努库斯,nukus,nukus,1001004515,0,59.610763,42.461788,9,,0
希姆肯特,希姆肯特,shymkent,shymkent,1001004516,0,69.604416,42.307842,9,,0
库塔伊西,库塔伊西,kutaisi,kutaisi,1001004517,0,42.699493,42.260715,9,,0
萨桑德拉,萨桑德拉,sassandra,sassandra,1001004510,0,-6.084009,4.949101,9,,0
塞康第,塞康第,sekondi,sekondi,1001004511,0,-1.715821,4.933829,9,,0
朱巴,朱巴,juba,juba,1001004512,0,31.606144,4.847733,9,,0
哈科特港,哈科特港,port harcourt,port harcourt,1001004513,0,7.009186,4.782233,9,,0
巨港(巴邻旁),巨港(巴邻旁)巴邻旁,palembang,palembang,1001004531,0,104.75618,-2.990695,9,,0
占碑,占碑,djambi,djambi,1001004530,0,103.619026,-1.594471,9,,0
兹沃勒,兹沃勒,zwolle,zwolle,1001003000,0,6.106454,52.522797,9,,0
谢德尔采,谢德尔采,siedlce,siedlce,1001003001,0,22.280409,52.165844,9,,0
库尔斯克,库尔斯克,kursk,kursk,1001003002,0,36.188019,51.740486,9,,0
巴东,巴东,padang,padang,1001004529,0,100.354576,-0.954341,9,,0
北干巴鲁,北干巴鲁,pakanbaru,pakanbaru,1001004527,0,101.453125,0.553123,9,,0
坤甸(庞提纳克),坤甸(庞提纳克)庞提纳克,pontianak,pontianak,1001004528,0,109.350273,-0.01273,9,,0
哈塞克,哈塞克,haseke el,haseke el,1001004525,0,40.769154,36.494709,9,,0
布拉戈维申斯克(海兰泡),布拉戈维申斯克(海兰泡)海兰泡,blagoveshchensk,blagoveshchensk,1001004526,0,127.605615,50.297455,9,,0
布哈拉,布哈拉,bukhara,bukhara,1001004523,0,64.428955,39.768009,9,,0
萨里,萨里,sari,sari,1001004524,0,53.063805,36.562832,9,,0
汉肯德,汉肯德,xankandi,xankandi,1001004521,0,46.757778,39.813274,9,,0
埃斯基谢希尔,埃斯基谢希尔,eskisehir,eskisehir,1001004522,0,30.520958,39.779514,9,,0
卡拉巴尔,卡拉巴尔,calabar,calabar,1001004509,0,8.321778,4.950625,9,,0
海岸角,海岸角,cape coast,cape coast,1001004507,0,-1.247395,5.108153,9,,0
格林维尔,格林维尔,greenville,greenville,1001004508,0,-9.036246,5.011749,9,,0
马菲肯,马菲肯,mafeking,mafeking,1001004501,0,25.65267,-25.863014,9,,0
约翰内斯堡,约翰内斯堡,johannesburg,johannesburg,1001004502,0,28.058029,-26.154572,9,,0
内尔斯普雷特,内尔斯普雷特,nelspruit,nelspruit,1001004500,0,30.986082,-25.474525,9,,0
阿比让,阿比让,abidjan,abidjan,1001004505,0,-4.028036,5.331511,9,,0
大拉乌,大拉乌,grand lahou,grand lahou,1001004506,0,-5.023186,5.130951,9,,0
宗德韦奥戈省,宗德韦奥戈省,Zoundweogo,Zoundweogo,854300000,0,0,0,9,,0
宗古尔达克省,宗古尔达克省,Zonguldak,Zonguldak,792800000,0,0,0,9,,0
祖埃努拉省,祖埃努拉省,Zuenoula,Zuenoula,384470000,0,0,0,9,,0
祖省,祖省,Zou,Zou,204050000,0,0,0,9,,0
朱夫拉省,朱夫拉省,Al Jufrah,Al Jufrah,434240000,0,0,0,9,,0
朱迈利耶自治市,朱迈利耶自治市,Al Jumayliyah,Al Jumayliyah,634090000,0,0,0,9,,0
朱兹詹省,朱兹詹省,Jowzjan,Jowzjan,004280000,0,0,0,9,,0
佐法尔省,佐法尔省,Zufar,Zufar,512070000,0,0,0,9,,0
佐洛州,佐洛州,Zala,Zala,348200000,0,0,0,9,,0
佐治亚州,佐治亚州,Georgia,Georgia,840560000,0,0,0,9,,0
汝拉州,汝拉州,Jura,Jura,756260000,0,0,0,9,,0
布维岛,布维岛,Bouvet Island,Bouvet Island,074000000,0,3.407342,-54.433371,7,,0
查戈斯群岛(英),查戈斯群岛(英),British Indian Ocean Territory,British indian ocean territory,086000000,0,72.422497,-7.336361,9,,0
东帝汶,东帝汶,East Timor,East Timor,626000000,0,125.676895,-8.895786,6,,0
巴尔坎州,巴尔坎州,balkan,balkan,1001006683,0,54.844167,39.993655,9,,0
埃尔津詹省,埃尔津詹省,erzincan,erzincan,1001006680,0,39.317336,39.675301,9,,0
阿勒省,阿勒省,agri,agri,1001006681,0,43.26079,39.578344,9,,0
马雷州,马雷州,turkmenistan,turkmenistan,1001006689,0,62.320914,37.211202,9,,0
宾格尔省,宾格尔省,bingol,bingol,1001006688,0,40.704351,39.062841,9,,0
穆什省,穆什省,mus,mus,1001006690,0,41.861248,39.021447,9,,0
咸镜南道,咸镜南道,hamgyongnam do,hamgyongnam do,1001006695,0,127.802853,40.266832,9,,0
开塞利省,开塞利省,kayseri,kayseri,1001006696,0,35.851638,38.67488,9,,0
平壤特别市,平壤特别市,p yongyang si,p yongyang si,1001006697,0,125.92384,38.996405,9,,0
阿菲永省,阿菲永省,afyon,afyon,1001006698,0,30.649337,38.62159,9,,0
东阿塞拜疆省,东阿塞拜疆省,azarbayjan e khavari,azarbayjan e khavari,1001006691,0,46.642974,37.983342,9,,0
马尼萨省,马尼萨省,manisa,manisa,1001006692,0,28.180912,38.758461,9,,0
瓦城省,瓦城省,van,van,1001006693,0,43.594254,38.510144,9,,0
内夫谢希尔省,内夫谢希尔省,nevsehir,nevsehir,1001006694,0,34.690563,38.801864,9,,0
埃拉泽省,埃拉泽省,elazig,elazig,1001006699,0,39.431384,38.683443,9,,0
柏威夏省,柏威夏省,preah vihear,preah vihear,1001005199,0,105.006682,13.814775,9,,0
佩拉维亚省,佩拉维亚省,peravia,peravia,1001005195,0,-70.433235,18.482085,9,,0
圣克里斯托瓦尔省,圣克里斯托瓦尔省,san cristobal,san cristobal,1001005196,0,-70.205307,18.527686,9,,0
巴真(巴真武里)府,巴真(巴真武里)府巴真武里,prachin buri,prachin buri,1001005197,0,102.043765,13.890918,9,,0
奥多棉吉省,奥多棉吉省,otdar menchey,otdar menchey,1001005198,0,103.720315,14.197139,9,,0
阿苏阿省,阿苏阿省,azua,azua,1001005191,0,-70.814118,18.583652,9,,0
拉阿尔塔格拉西亚省,拉阿尔塔格拉西亚省,la altagracia,la altagracia,1001005192,0,-68.655674,18.568385,9,,0
格雷罗州,格雷罗州,guerrero,guerrero,1001005193,0,-99.903633,17.666169,9,,0
圣佩德罗-德马科里斯省,圣佩德罗-德马科里斯省,san pedro de macor,san pedro de macor,1001005194,0,-69.355673,18.558308,9,,0
阿托马约尔省,阿托马约尔省,hato major,hato major,1001005190,0,-69.332696,18.84844,9,,0
伊皮亚莱斯,伊皮亚莱斯,ipiales,ipiales,1001002200,0,-77.641678,0.821762,9,,0
奥瓦耶,奥瓦耶,ovalle,ovalle,1001002201,0,-71.200211,-30.595564,9,,0
萨拉萨,萨拉萨,zaraza,zaraza,1001002202,0,-65.316597,9.338594,9,,0
博科诺,博科诺,bocono,bocono,1001002203,0,-70.267441,9.248106,9,,0
图尔沃,图尔沃,turbo,turbo,1001002204,0,-76.732407,8.095106,9,,0
潘普洛纳,潘普洛纳,pamplona,pamplona,1001002205,0,-72.65509,7.386155,9,,0
罗卡堡,罗卡堡,rocafuerte,rocafuerte,1001002206,0,-80.445679,-0.92267,9,,0
克韦多,克韦多,quevedo,quevedo,1001002207,0,-79.477196,-1.017887,9,,0
圣安娜,圣安娜,santa ana,santa ana,1001002208,0,-80.369034,-1.207302,9,,0
阿查瓜斯,阿查瓜斯,achaguas,achaguas,1001002209,0,-68.227173,7.781585,9,,0
贝约,贝约,bello,bello,1001002210,0,-75.562271,6.3404,9,,0
卡拉尔卡,卡拉尔卡,calarca,calarca,1001002217,0,-75.631523,4.534826,9,,0
塞维利亚,塞维利亚,sevilla,sevilla,1001002218,0,-75.93988,4.274775,9,,0
卡塔戈,卡塔戈,cartago,cartago,1001002215,0,-75.917343,4.757274,9,,0
锡卡西亚,锡卡西亚,circasia,circasia,1001002216,0,-75.633545,4.627943,9,,0
锡帕基拉,锡帕基拉,zipaquira,zipaquira,1001002213,0,-74.009689,5.027352,9,,0
帕埃斯港,帕埃斯港,puerto paez,puerto paez,1001002214,0,-67.454475,6.206169,9,,0
伊塔圭,伊塔圭,itagui,itagui,1001002211,0,-75.612702,6.176627,9,,0
阿劳西,阿劳西,alausi,alausi,1001002212,0,-78.844131,-2.194214,9,,0
图卢阿,图卢阿,tulua,tulua,1001002219,0,-76.211784,4.086365,9,,0
布埃纳文图拉,布埃纳文图拉,buenaventura,buenaventura,1001002221,0,-77.070228,3.886611,9,,0
布加,布加,buga,buga,1001002220,0,-76.301598,3.902601,9,,0
雅乌,雅乌,jau,jau,1001002226,0,-48.560139,-22.29398,9,,0
包鲁,包鲁,bauru,bauru,1001002227,0,-49.071114,-22.327288,9,,0
玛丽亚镇,玛丽亚镇,villa maria,villa maria,1001002228,0,-63.242401,-32.419014,9,,0
康塞普西翁-德尔乌拉圭,康塞普西翁-德尔乌拉圭,concepcion del uruguay,concepcion del uruguay,1001002229,0,-58.234901,-32.489342,9,,0
塔马利,塔马利,tamale,tamale,1001004343,0,-0.83927,9.401806,9,,0
布尔奥,布尔奥,burco,burco,1001004342,0,45.536571,9.524764,9,,0
马拉卡勒,马拉卡勒,malakal,malakal,1001004341,0,31.655188,9.534037,9,,0
德卜勒马科斯,德卜勒马科斯,debra markos,debra markos,1001004336,0,37.731083,10.332534,9,,0
贡贝,贡贝,gombe,gombe,1001004337,0,11.170986,10.284162,9,,0
卡杜纳,卡杜纳,kaduna,kaduna,1001004334,0,7.436374,10.523633,9,,0
康康,康康,kankan,kankan,1001004335,0,-9.306709,10.384575,9,,0
邦戈尔,邦戈尔,bongor,bongor,1001004338,0,15.371609,10.280649,9,,0
乔斯,乔斯,jos,jos,1001004339,0,8.887055,9.921505,9,,0
图阿马西纳,图阿马西纳,toamasina,toamasina,1001004351,0,49.408821,-18.153975,9,,0
克利马内,克利马内,quelimane,quelimane,1001004350,0,36.888237,-17.878334,9,,0
楚梅布,楚梅布,tsumeb,tsumeb,1001004353,0,17.712166,-19.247469,9,,0
穆塔雷,穆塔雷,mutare,mutare,1001004352,0,32.659603,-18.975155,9,,0
达曼,达曼,dam n dam o,dam n dam o,1001004355,0,72.832253,20.417084,9,,0
圭鲁,圭鲁,gweru,gweru,1001004354,0,29.816122,-19.450815,9,,0
帕拉库,帕拉库,parakou,parakou,1001004345,0,2.620543,9.336846,9,,0
哈勒尔,哈勒尔,harer,harer,1001004346,0,42.130768,9.306531,9,,0
加鲁阿,加鲁阿,garoua,garoua,1001004347,0,13.393283,9.299357,9,,0
布兰太尔,布兰太尔,blantyre,blantyre,1001004348,0,34.99493,-15.791505,9,,0
马兰巴,马兰巴,maramba,maramba,1001004349,0,25.855015,-17.856455,9,,0
莫哈莱斯胡克区,莫哈莱斯胡克区,mohale s hoek,mohale s hoek,1001006966,0,27.790238,-30.059671,9,,0
巴塔省,巴塔省,batha,batha,1001005830,0,18.814954,13.934991,9,,0
古廷区,古廷区,quthing,quthing,1001006967,0,27.991748,-30.351802,9,,0
塞古区,塞古区,segou,segou,1001005837,0,-5.711374,13.877113,9,,0
东开普省,东开普省,eastern cape,eastern cape,1001006968,0,26.466308,-32.142843,9,,0
马哈森省,马哈森省,hamasen,hamasen,1001005836,0,38.76808,15.300773,9,,0
西开普省,西开普省,western cape,western cape,1001006969,0,20.609411,-33.013417,9,,0
卡伊区,卡伊区,kayes,kayes,1001005835,0,-10.240701,13.866074,9,,0
蒂拉贝里省,蒂拉贝里省,tillaberi,tillaberi,1001005834,0,2.188277,14.180223,9,,0
捷斯区,捷斯区,thies,thies,1001005839,0,-16.761895,14.832913,9,,0
库利科罗区,库利科罗区,koulikoro,koulikoro,1001005838,0,-7.661468,13.629056,9,,0
马尼埃马省,马尼埃马省,maniem,maniem,1001006971,0,26.406329,-3.094479,9,,0
北基伍省,北基伍省,nord kivu,nord kivu,1001006970,0,28.694553,-0.577467,9,,0
马拉迪,马拉迪,maradi,maradi,1001005840,0,7.292293,14.123216,9,,0
加丹加省,加丹加省,katanga,katanga,1001006973,0,26.403515,-8.749752,9,,0
南基伍省,南基伍省,sud kivu,sud kivu,1001006972,0,28.257066,-3.198921,9,,0
特罗姆斯郡,特罗姆斯郡,troms,troms,1001005895,0,19.507007,69.276374,9,,0
芬马克郡,芬马克郡,finnmark,finnmark,1001005894,0,25.833595,69.954718,9,,0
萨哈(雅库特)共和国,萨哈(雅库特)共和国雅库特,yakutiya,yakutiya,1001005893,0,130.135408,66.195994,9,,0
迪勃拉区,迪勃拉区,dibre,dibre,1001006940,0,20.362567,41.624765,9,,0
斯瓦尔巴岛扬马延岛,斯瓦尔巴岛扬马延岛,svalbard and jan mayen,svalbard and jan mayen,1001005892,0,18.31075,78.845439,9,,0
泰梅尔(多尔干-涅涅茨)自治区,泰梅尔(多尔干-涅涅茨)自治区多尔干-涅涅茨,dolgano nenetskiy,dolgano nenetskiy,1001005891,0,96.56056,72.961623,9,,0
南爱琴海区,南爱琴海区,aegean islands,aegean islands,1001005890,0,26.315379,36.741013,9,,0
雷阿尔城区,雷阿尔城区,vila real,vila real,1001006939,0,-7.630694,41.555498,9,,0
来什区,来什区,lezhe,lezhe,1001006938,0,19.679129,41.832685,9,,0
莫利塞区,莫利塞区,molise,molise,1001006935,0,14.590987,41.685655,9,,0
普利亚区,普利亚区,puglia,puglia,1001006934,0,16.618308,40.983728,9,,0
布拉干萨区,布拉干萨区,braganca,braganca,1001006937,0,-6.858704,41.510176,9,,0
北氵件省,北氵件省,bac kan,bac kan,1001005889,0,105.825183,22.259544,9,,0
米尔迪塔区,米尔迪塔区,mirdite,mirdite,1001006936,0,19.985495,41.844959,9,,0
普克区,普克区,puke,puke,1001006931,0,19.974331,42.082495,9,,0
平安北道,平安北道,pyonganbuk do,pyonganbuk do,1001005887,0,125.26739,40.034712,9,,0
库克斯区,库克斯区,kukes,kukes,1001006930,0,20.389396,42.065314,9,,0
鸭绿江,鸭绿江,yalu jiang,yalu jiang,1001005888,0,124.788585,40.269945,9,,0
维亚纳堡区,维亚纳堡区,viana do castelo,viana do castelo,1001006933,0,-8.500514,41.879326,9,,0
阿克萨赖省,阿克萨赖省,aksaray,aksaray,1001005885,0,33.841798,38.388555,9,,0
加利西亚自治区,加利西亚自治区,galicia,galicia,1001006932,0,-7.907761,42.757584,9,,0
尼代省,尼代省,nigde,nigde,1001005886,0,34.686404,37.939604,9,,0
爱尔巴桑区,爱尔巴桑区,elbasan,elbasan,1001006950,0,20.018891,41.067943,9,,0
维塞乌区,维塞乌区,viseu,viseu,1001006951,0,-7.869499,40.799625,9,,0
利布拉什德区,利布拉什德区,librazhd,librazhd,1001006949,0,20.379188,41.170343,9,,0
中马其顿区,中马其顿区,kedriki makedhonia,kedriki makedhonia,1001006948,0,22.977334,40.734149,9,,0
波尔图区,波尔图区,porto,porto,1001006947,0,-8.350706,41.226652,9,,0
地拉那区,地拉那区,tirane,tirane,1001006946,0,19.861681,41.323098,9,,0
都拉斯区,都拉斯区,durres,durres,1001006945,0,19.56426,41.279117,9,,0
弗利,弗利,forli,forli,1001002106,0,12.050074,44.226807,9,,0
矿水城,矿水城,mineral nyye vody,mineral nyye vody,1001002107,0,43.125389,44.213554,9,,0
罗曼,罗曼,roman,roman,1001002108,0,26.94286,46.931541,9,,0
曼萨尼约,曼萨尼约,manzanillo,manzanillo,1001001059,0,-77.120033,20.341171,9,,0
泰赫塔,泰赫塔,tahta,tahta,1001002101,0,31.503902,26.767149,9,,0
塞拉亚,塞拉亚,celaya,celaya,1001001058,0,-100.821129,20.518871,9,,0
艾赫米姆,艾赫米姆,akhmim,akhmim,1001002102,0,31.747249,26.559666,9,,0
波萨里卡-德伊达尔戈(波萨里卡),波萨里卡-德伊达尔戈(波萨里卡)波萨里卡,poza rica,poza rica,1001001057,0,-97.465446,20.54344,9,,0
